x,y,label
0.6353067739960694,0.37861677599114363,3
0.0015655065621583697,0.3019085511700651,3
0.8159220692142359,0.356930795761226,3
0.16135682306867427,0.5044317484437814,1
0.297006698390186,0.6267190911492165,3
0.05633386664899398,0.9800003334850345,3
0.6281583990766427,0.20989343475569355,3
0.006447859891758112,0.011678955296716587,3
0.8639878155109801,0.09702935585413941,3
0.19496382593198758,0.5216655606935897,1
0.1481685252044942,0.028156823801117614,3
0.7652993897441477,0.7095878179066667,2
0.5848897568912943,0.3315672597988215,2
0.646918350850079,0.05307069504956963,3
0.3368517167776477,0.09998823137700719,3
0.2502999103756067,0.965650341972864,3
0.7912657449159096,0.46000228820336786,3
0.30943204055693396,0.8317010338825975,3
0.878786695276034,0.7214622025183474,2
0.1311426577878051,0.1067328642451918,1
0.39471153558173844,0.5906191487153768,1
0.2530710580149287,0.37907009520539314,3
0.6823283612862137,0.010377053318753937,3
0.7416015066760997,0.8722765607340416,2
0.758687468193343,0.678645088946711,2
0.5546519186012091,0.26364730660981517,2
0.8312024803378709,0.9523879327569151,3
0.7242204756123246,0.3085230102257799,2
0.357102438162922,0.5161796158386729,1
0.3362743388507452,0.3288568954574268,3
0.11129490942236975,0.7839001346308726,1
0.5744405383099567,0.209359750385413,2
0.9116477701697667,0.672871367076225,3
0.6012019802919651,0.17476774697117015,3
0.616168658366358,0.4530289152470939,2
0.046731838740535325,0.1552956369347246,3
0.15294570673822683,0.2751474282954194,1
0.3859530652681641,0.7851742395383554,3
0.481293542380685,0.9147587003959159,3
0.6809269738285876,0.7005742039308535,2
0.9834352873571307,0.2619928647893617,3
0.7920023092079544,0.5729142996321192,2
0.8116359149107027,0.15956949072936644,2
0.06917694361191928,0.7563877489727379,3
0.12677326787237364,0.9718361113035651,3
0.05938568243230313,0.4372019765299745,3
0.10076123374591217,0.34512472148204487,1
0.9232799850539015,0.2882430368615386,3
0.9109301752969604,0.95144335838442,3
0.45577241975663385,0.608982988583479,1
0.7984010996974849,0.5032258100627476,2
0.5999458077091948,0.7512707257841374,2
0.2493972601440727,0.3127173047825178,3
0.5696807257334474,0.9298612578607046,3
0.30594326913319636,0.952563161381216,3
0.233031707501417,0.4317040908286258,1
0.5823058735687345,0.8524014979909615,2
0.2466763506770977,0.08945824373926015,3
0.4641890487804189,0.10619685910432708,1
0.838926969668178,0.14828963472319567,2
0.6977746302684127,0.6018280568224743,2
0.5196455162445571,0.5980578551522,2
0.9490963609112708,0.3715704778072809,3
0.19953370349002908,0.6078971451927926,1
0.44056495878132584,0.5776064518337863,1
0.41004024862289556,0.5587750357696052,1
0.4766233553882665,0.6148272149434018,1
0.9570099244552898,0.6224396302084779,3
0.649805533850353,0.284069000241401,3
0.5436213330574888,0.03753004793001269,3
0.753696087453598,0.011559295998081254,3
0.5516005530475666,0.4358955293545498,2
0.1212118586446671,0.6597184792247478,1
0.9551204805563106,0.004360576858081555,3
0.25575719381351736,0.17196905561528286,3
0.06474331934659261,0.21724043199753984,3
0.9278627321718413,0.862374755408807,3
0.5760789753882612,0.5555726697488889,2
0.38733094183045613,0.6097428276903472,3
0.598752023686645,0.06478865516074972,3
0.07297625079671655,0.3527357501151789,3
0.6518483635858854,0.15238624021799174,3
0.8111578851507314,0.31490379309386896,3
0.6594440841979679,0.524333521746829,2
0.024960272628019364,0.7970345436004648,3
0.10292902816344651,0.6338149447805879,1
0.37733793199363797,0.972455015572343,3
0.956733433923192,0.40748147171804416,3
0.22030274776147518,0.26922832768631144,3
0.559736832523721,0.6123184376126364,2
0.029827856617290482,0.9220505148494148,3
0.8599662246123587,0.5538224775746401,2
0.5079140651676747,0.7416788580536441,2
0.9434428025810996,0.04711245138358322,3
0.0760569848681707,0.24058510071551298,3
0.047159298266140404,0.2128813875130342,3
0.45556385381931686,0.3570943672684055,1
0.42874199436499705,0.767694248448484,1
0.37923362398966487,0.853951804416836,3
0.4611481606276687,0.06818749320634343,3
0.18874959776951217,0.8208743322024846,1
0.21760712938559446,0.5534462867499859,1
0.4778369752974969,0.2688598355658811,1
0.2638982420245435,0.37234393316000447,3
0.13407448428397994,0.4857194165883588,1
0.9432315935904867,0.7877409118716426,3
0.7106418041531493,0.6842853527861215,2
0.11545764921443435,0.5832000071150085,1
0.9180912968827855,0.6491227667218822,3
0.415252129620865,0.10986602112085764,1
0.19894994266444543,0.9321944865420109,3
0.8632778389089364,0.5887317012432149,2
0.17202528284003482,0.056127907648436004,3
0.5520726908680638,0.7895449920408881,2
0.2731529163785371,0.11922669402506747,3
0.8654332723752417,0.07043598778676674,3
0.6335513588124886,0.10993794550022273,3
0.8355874573866747,0.8664874076228765,2
0.43028214735323234,0.06845136566007692,3
0.32691908027595507,0.6997025602517468,3
0.9713788858045017,0.8521617133738262,3
0.5237823108247517,0.4938075534871532,2
0.8309315923383818,0.08687408605162983,3
0.5452139659234029,0.11481617447151271,2
0.5035575085124395,0.46542828991688645,2
0.7660652307477885,0.6172790838782871,2
0.32310098086191863,0.38232047166686545,3
0.46499005448977493,0.2056837714053189,1
0.4913860909134965,0.020087167073660428,3
0.8038436825221328,0.9129125930935507,3
0.6601403892925235,0.22306777456041038,3
0.02127917848793892,0.3907088495228822,3
0.7049938637989538,0.32195891833204937,2
0.3658425120184605,0.8116530633380377,3
0.78371898102877,0.29022149034442235,3
0.4125177529138895,0.895805527862029,1
0.3710908455168953,0.4196145946563863,1
0.8417034901685716,0.29063653328632033,2
0.03167267201836799,0.42844428983732696,3
0.5503265308862337,0.5126076269865975,2
0.9814884027257376,0.2326061746325615,3
0.6468750234759987,0.697157356830853,2
0.4485848540459981,0.7051176633472199,1
0.8552736942714554,0.40139361505062976,3
0.687007845141183,0.25411048028825023,3
0.50489450531894,0.2542213801784635,2
0.4895224730971133,0.3243444593170306,1
0.6272900916361903,0.6193275560226523,2
0.28974859667849284,0.27516382421881824,3
0.886375483695002,0.8342743658587805,2
0.1851736824107585,0.856115652089662,1
0.751877627765123,0.036096163122015135,3
0.8044861577204372,0.444078672669698,3
0.9154746668881123,0.10772612523387681,3
0.3399605649785338,0.2755338982936476,3
0.7534877830902268,0.8326848575726344,2
0.3610870573234657,0.385587380012531,3
0.9349426682236728,0.06961017859371876,3
0.22850825397793728,0.34914209683604924,3
0.3560806395654974,0.9385496155210149,3
0.7008411511393571,0.9950456045849765,3
0.9704660285094102,0.8215827506243965,3
0.6328744597874238,0.26560113374853767,3
0.5378354881668351,0.8315896186933414,2
0.30789725087797437,0.1274281984979333,3
0.8921391939035284,0.3905730236314866,3
0.6685277122485753,0.06812667362322078,3
0.40980192313853736,0.6482931897626188,1
0.3529176305976307,0.40797174673920933,1
0.7534467921235941,0.7352103532212831,2
0.29688807650323257,0.32775849799365064,3
0.35204722224793983,0.5216871857207853,1
0.6650269796817128,0.31588585227594446,3
0.25396667143172413,0.7810239514109117,3
0.6201628163470405,0.48894850118747046,2
0.4126384296968716,0.4517000769390819,1
0.06079896451735611,0.01741647450502226,3
0.7020802602944981,0.6913325592882248,2
0.014886209970990327,0.05926820928095222,3
0.27395883290995793,0.37140921964227736,3
0.8175170099477896,0.10486453694164255,2
0.5408187585450118,0.6791960123556083,2
0.556026889071687,0.470516674179555,2
0.12128567676666646,0.6986823263284168,1
0.4835509481933945,0.6286112144499436,1
0.31767566670035674,0.3917448586531074,3
0.5958811692000716,0.3755733256852888,2
0.48023434162235035,0.2084852113730733,1
0.5300724163563281,0.457408026607675,2
0.3509531048219152,0.5734727163932274,1
0.5088125543727294,0.8992792957895152,2
0.36308290713980285,0.2729844416010744,3
0.46957703783190796,0.24292900572027065,1
0.48153714522916213,0.5028356700523113,1
0.5799591814696176,0.10358525967929022,2
0.7539512152255534,0.6421086550284472,2
0.9014718082398085,0.18712446216408107,3
0.720241849735109,0.8221565817962931,2
0.43681414915130556,0.9691173643967015,3
0.3631386203217768,0.6872815957758956,3
0.7026711221712209,0.37735050120025015,2
0.9515466068060424,0.41428502756059404,3
0.758979744596339,0.3405208842881219,2
0.5626929313851957,0.7392507884316071,2
0.7208257556940705,0.8534434517026707,2
0.5194777302942608,0.5963809178172916,2
0.5405598232977298,0.7654341471745014,2
0.42988532364371734,0.8956494421205586,1
0.7194456221037687,0.6359130579920516,2
0.01353833508047031,0.57089230854411,3
0.6060778965812001,0.5826132384468057,2
0.6252711784968831,0.9535689076169456,3
0.8733637748607282,0.6922474302417936,2
0.6643690043499986,0.18122141525712776,3
0.5266038633234302,0.02249262617887049,3
0.18181974902004028,0.9032007870888561,3
0.422026898949037,0.8492562312838524,1
0.4992401374294546,0.7239161708035791,1
0.3931259003643802,0.6948068037073247,3
0.3673367402616802,0.7663399882387196,3
0.833990392200664,0.4497545032241277,3
0.9116299569209861,0.6678789078772444,3
0.3409434133118162,0.40169011280952904,1
0.9265387394406485,0.594359512892254,3
0.6025107029571841,0.7584991565460836,2
0.9451113742251732,0.497105795198048,3
0.85087708364781,0.06472535377549382,3
0.024461979807284817,0.38242789581941705,3
0.4157919989212847,0.7454052983118242,1
0.4776993997769503,0.373411855316504,1
0.3738423819709322,0.5910089643059426,1
0.4691256625328767,0.9520386444599267,3
0.19393892758555908,0.23604033309161898,1
0.7315115044366673,0.2533865209432423,3
0.6205061479870521,0.22734272800287225,3
0.45713009694077733,0.7386083342884097,1
0.013228822366052051,0.3018773918237988,3
0.6606491408096841,0.865101127851493,2
0.8420482374602734,0.8060376295844106,2
0.4228526815764011,0.045955964962349216,3
0.2816614458563771,0.19220122880415624,3
0.7312486699696263,0.9600280402737847,3
0.21191972280400007,0.052187155882647884,3
0.16245971045083885,0.13482502586938583,1
0.9119322670895471,0.5978253332754995,3
0.9133931986517151,0.28931905285131376,3
0.9433544148913149,0.7116265462751272,3
0.714317045053005,0.19023301302363682,3
0.32794376519305724,0.9644109216781289,3
0.5302514325445539,0.1692087190109619,2
0.5192336042682955,0.04937129529167661,3
0.039476673630370884,0.9968509809764421,3
0.7396621988922081,0.5618005752979955,2
0.051751272431645234,0.9311165224622824,3
0.31421158541486505,0.30850904821488856,3
0.4275159662421214,0.8528145836093366,1
0.7310636393589419,0.21703694778214278,3
0.5807199925107936,0.0731471360999606,3
0.6367564701283063,0.6395678831463,2
0.7650804317003456,0.9245575855845087,3
0.42757474591610445,0.01153082635282543,3
0.04886099907066355,0.471975798578116,3
0.17843308034440641,0.45147026161637993,1
0.31445363901416323,0.6932028434440662,3
0.11342769206232384,0.8441766769437172,1
0.8868356654762756,0.6133889799428041,2
0.7485965808215591,0.6318504862379026,2
0.037347442274048626,0.20263592069872705,3
0.5246199893260662,0.33102965618918456,2
0.3648475876742716,0.9465186732650458,3
0.032837934074559594,0.7862447523646313,3
0.23088906895113792,0.4170022460502263,1
0.3444584381854301,0.8067650951125532,3
0.6763599541307345,0.6521571575882348,2
0.6920672315151821,0.81073187253548,2
0.10231969120953077,0.12813835831349518,1
0.34492057704041623,0.2698213855129482,3
0.32175674501873985,0.7283717680412611,3
0.7196233084657196,0.5777366135497077,2
0.7146028163252035,0.6689026621924761,2
0.5096096870265387,0.31077497728968717,2
0.4549701985390715,0.6807234959736043,1
0.6029041084428726,0.21476422862395717,3
0.6091239080603698,0.08156016760421914,3
0.692585393554535,0.20876027536258868,3
0.3665094618911008,0.27449123988306323,3
0.9168225373151836,0.23935079170038165,3
0.025353756949943462,0.05343377176091346,3
0.32025768768324336,0.6454395582376973,3
0.2387565999906054,0.4282785268663344,1
0.7297416544996347,0.8323068415597326,2
0.6054766535727177,0.2130643998950985,3
0.9135937912874582,0.7306291606837387,3
0.5224528512029324,0.32986235785677076,2
0.9881734351172904,0.8471485129828272,3
0.05083999588503674,0.08815559077781498,3
0.7120494863101602,0.015868089119547513,3
0.3469283347481905,0.0347881709243284,3
0.45920586342869374,0.5549353122637188,1
0.5140450461071687,0.6606915787686751,2
0.7029340405554163,0.8487333995467985,2
0.4829925322686619,0.46803581889181667,1
0.9257287530579574,0.22718445645140384,3
0.19363130154111208,0.20058758738971483,1
0.8258025269217361,0.8352852326324504,2
0.7278805673851354,0.9367006499842276,3
0.8271964149206307,0.662144429961471,2
0.03126954146006866,0.6131539710556718,3
0.17532772092313686,0.046345239960411067,3
0.8121711451563923,0.8337149683307467,2
0.46646681835414505,0.2696934291760066,1
0.5186481255465052,0.7725990331059537,2
0.1853828489369762,0.6503039839402012,1
0.18962073626593734,0.4108798208227066,1
0.5760674041027043,0.12374976863076381,2
0.15033150162414244,0.4981524160226516,1
0.3597137698099996,0.668218408044306,3
0.13059359042788,0.9899542706526783,3
0.0033517927462143327,0.826884340835628,3
0.25363838450342613,0.9008591794394875,3
0.3039381040723774,0.17815236747149787,3
0.7048007129208335,0.9559466379419767,3
0.20329636775197912,0.7487501174759734,3
0.10310552591833066,0.7087362551545284,1
0.11566354768668685,0.7877501120772679,1
0.42467618535081497,0.33664608571624377,1
0.9462234302644412,0.6939898154632261,3
0.12256160720914122,0.9145452835290326,3
0.35683561735406977,0.866984329333119,3
0.9873340493089134,0.40106524012229516,3
0.35770010554482734,0.4756011845140282,1
0.7884054034848371,0.6398173410017398,2
0.49769205969085184,0.7692510454976166,1
0.39527181574106696,0.9986944730259368,3
0.4994572149466754,0.47296897634357726,1
0.35725175063348635,0.10645371736950582,3
0.10650942559147192,0.3415888410500978,1
0.3604513187725604,0.20785385167727166,3
0.568536718584573,0.49665396416825935,2
0.7085365699217964,0.05345523327590751,3
0.8889014537458599,0.38919803669864916,3
0.2650171253534884,0.06250503369690052,3
0.4218405590658365,0.1472357307484683,1
0.04926416580984272,0.7789143153540388,3
0.9257440066862914,0.9886974958947825,3
0.47547486012339424,0.6220681219544513,1
0.4057693511692332,0.07465610276957169,3
0.7020459182606026,0.6672786542608647,2
0.3655062252480791,0.3825868129387572,3
0.14505079459464132,0.04193799717501767,3
0.24147427448079517,0.867017385280826,3
0.3620301204496075,0.3469962248107741,3
0.06672024699529266,0.6702242431716916,3
0.3006035579633334,0.18594368492077018,3
0.020625137486127376,0.08769225560771188,3
0.6057729257570291,0.3342629103041125,3
0.5160339415308927,0.5650965345677836,2
0.0887494436233981,0.829851284965585,3
0.09579226429569565,0.6574300478538786,3
0.7934379026764805,0.7461860192598135,2
0.7726880847051099,0.950902756831874,3
0.3055139551475917,0.8160712205530564,3
0.7222053860852634,0.29153604601424155,3
0.3953621877741289,0.18621094668616667,3
0.1175500405396378,0.5893228402287151,1
0.6616427722475857,0.6676541262386554,2
0.41853318184320765,0.748532305679124,1
0.58475688367691,0.3102490118619041,2
0.9842236540489204,0.5858201602112392,3
0.07306381385893301,0.5069037168560995,3
0.2382786190992373,0.3086561290070673,3
0.09738197265612092,0.6373394458972531,3
0.4816814184318874,0.6336830423711757,1
0.7924220110246575,0.05365421461540576,3
0.16245844747946858,0.7857512472058259,1
0.5520436254062698,0.3897956269435351,2
0.03088567681257126,0.25980846611195874,3
0.9227813410109174,0.9390209400237269,3
0.7674108985139293,0.672527027486894,2
0.49379711771931645,0.10471721659427824,1
0.8752669851855159,0.7050561309827487,2
0.6040808845094331,0.014969476150364813,3
0.12139200750249468,0.5189738061496914,1
0.6943168967878495,0.31730204502769244,3
0.9246621426100675,0.8990097340300746,3
0.390932321029166,0.8901791051236575,3
0.6333931631797418,0.4458450920488837,2
0.5603241207119913,0.07984826939236156,3
0.726586120780324,0.6364462243798139,2
0.9896615091186671,0.8469871444099406,3
0.8660851721456352,0.16645416444492123,2
0.3141345078280272,0.8487188401004235,3
0.8067397774929878,0.33750620817581045,3
0.02511700559064234,0.9012452004761473,3
0.8206415722479267,0.26346409004962923,2
0.37147181450079214,0.8313759206783046,3
0.38605286911088155,0.6815205684682818,3
0.5996663983039905,0.7016203123851199,2
0.04223939574913582,0.9672619054244145,3
0.6214628177192819,0.13349551516344904,3
0.5929046181195541,0.40476437586059455,2
0.40341272049711463,0.12638474858616722,1
0.26709404157011496,0.21736935300178872,3
0.15516024877180046,0.538079853185598,1
0.5804927109910649,0.27994652163474676,2
0.28513379156873786,0.6990544244859396,3
